"Time","Unsubtracted Weight","Baseline Weight","Program Temperature","Sample Temperature","Approx. Gas Flow","Unsubtracted Delta T","Baseline Delta T","Unsubtracted Heat Flow","Baseline Heat Flow","Heat Flow Calibration","Unsubstracted Microvolt","R25 Diagnostic Temperature"
"18.020833","5.003519","0","931.041667","853","100.2","-2.558326","0","-54.165083","0","1","-6.258464","-190.395"
"18.022917","5.003309","0","931.145833","853.11","100.2","-2.557972","0","-54.160138","0","1","-6.257807","-190.375"
"18.025","5.003309","0","931.25","853.21","100.2","-2.557624","0","-54.154901","0","1","-6.257149","-190.355"
"18.027083","5.003099","0","931.354167","853.32","100.2","-2.557273","0","-54.149957","0","1","-6.256492","-190.335"
"18.029167","5.003099","0","931.458333","853.42","100.2","-2.556931","0","-54.145129","0","1","-6.255867","-190.316"
"18.03125","5.002889","0","931.5625","853.52","100.2","-2.556583","0","-54.139893","0","1","-6.25521","-190.296"
"18.033333","5.002679","0","931.666667","853.62","100.2","-2.556233","0","-54.134657","0","1","-6.254553","-190.276"
"18.035417","5.002679","0","931.770833","853.72","100.2","-2.555897","0","-54.12983","0","1","-6.253928","-190.257"
"18.0375","5.002468","0","931.875","853.83","100.2","-2.555545","0","-54.124889","0","1","-6.253271","-190.237"
"18.039583","5.002258","0","931.979167","853.93","100.2","-2.555194","0","-54.119654","0","1","-6.252613","-190.217"
"18.041667","5.002258","0","932.083333","854.03","100.2","-2.554854","0","-54.114828","0","1","-6.251989","-190.198"
"18.04375","5.002048","0","932.1875","854.13","100.2","-2.554505","0","-54.109594","0","1","-6.251331","-190.178"
"18.045833","5.001838","0","932.291667","854.24","100.2","-2.554153","0","-54.104655","0","1","-6.250674","-190.158"
"18.047917","5.001838","0","932.395833","854.34","100.2","-2.553815","0","-54.099831","0","1","-6.250049","-190.139"
"18.05","5.001628","0","932.5","854.44","100.2","-2.553463","0","-54.094598","0","1","-6.249392","-190.119"
"18.052083","5.001628","0","932.604167","854.54","100.2","-2.553112","0","-54.089365","0","1","-6.248734","-190.099"
"18.054167","5.001418","0","932.708333","854.64","100.2","-2.552775","0","-54.084542","0","1","-6.24811","-190.08"
"18.05625","5.001208","0","932.8125","854.74","100.2","-2.552428","0","-54.079311","0","1","-6.247453","-190.06"
"18.058333","5.001208","0","932.916667","854.85","100.2","-2.55208","0","-54.074374","0","1","-6.246795","-190.04"
"18.060417","5.000997","0","933.020833","854.96","100.2","-2.551744","0","-54.069847","0","1","-6.246171","-190.021"
"18.0625","5.000787","0","933.125","855.06","100.2","-2.55139","0","-54.064617","0","1","-6.245513","-190.001"
"18.064583","5.000787","0","933.229167","855.16","100.2","-2.55105","0","-54.059796","0","1","-6.244889","-189.982"
"18.066667","5.000577","0","933.333333","855.26","100.2","-2.550697","0","-54.054566","0","1","-6.244231","-189.962"
"18.06875","5.000367","0","933.4375","855.37","100.2","-2.550349","0","-54.049632","0","1","-6.243574","-189.942"
"18.070833","5.000367","0","933.541667","855.47","100.2","-2.550012","0","-54.044812","0","1","-6.242949","-189.923"
"18.072917","5.000157","0","933.645833","855.57","100.2","-2.549661","0","-54.039584","0","1","-6.242292","-189.903"
"18.075","4.999947","0","933.75","855.67","100.2","-2.549326","0","-54.034765","0","1","-6.241667","-189.884"
"18.077083","4.999947","0","933.854167","855.77","100.2","-2.548974","0","-54.029537","0","1","-6.24101","-189.864"
"18.079167","4.999737","0","933.958333","855.87","100.2","-2.548622","0","-54.02431","0","1","-6.240352","-189.844"
"18.08125","4.999527","0","934.0625","855.98","100.2","-2.54829","0","-54.019788","0","1","-6.239728","-189.825"
"18.083333","4.999527","0","934.166667","856.08","100.2","-2.547938","0","-54.014562","0","1","-6.23907","-189.805"
"18.085417","4.999316","0","934.270833","856.19","100.2","-2.547604","0","-54.010041","0","1","-6.238446","-189.786"
"18.0875","4.999106","0","934.375","856.3","100.2","-2.547251","0","-54.005111","0","1","-6.237788","-189.766"
"18.089583","4.999106","0","934.479167","856.4","100.2","-2.546912","0","-54.000295","0","1","-6.237164","-189.747"
"18.091667","4.998896","0","934.583333","856.5","100.2","-2.546559","0","-53.99507","0","1","-6.236506","-189.727"
"18.09375","4.998686","0","934.6875","856.6","100.2","-2.546212","0","-53.989846","0","1","-6.235849","-189.707"
"18.095833","4.998686","0","934.791667","856.71","100.2","-2.545878","0","-53.985327","0","1","-6.235225","-189.688"
"18.097917","4.998476","0","934.895833","856.81","100.2","-2.545525","0","-53.980104","0","1","-6.234567","-189.668"
"18.1","4.998266","0","935","856.91","100.2","-2.54519","0","-53.97529","0","1","-6.233943","-189.649"
"18.102083","4.998266","0","935.104167","857.01","100.2","-2.544839","0","-53.970067","0","1","-6.233285","-189.629"
"18.104167","4.998056","0","935.208333","857.11","100.2","-2.544501","0","-53.965254","0","1","-6.232661","-189.61"
"18.10625","4.997845","0","935.3125","857.21","100.2","-2.544153","0","-53.960032","0","1","-6.232003","-189.59"
"18.108333","4.997845","0","935.416667","857.31","100.2","-2.543816","0","-53.955219","0","1","-6.231379","-189.571"
"18.110417","4.997635","0","935.520833","857.42","100.2","-2.543463","0","-53.950295","0","1","-6.230721","-189.551"
"18.1125","4.997425","0","935.625","857.52","100.2","-2.543125","0","-53.945483","0","1","-6.230097","-189.532"
"18.114583","4.997425","0","935.729167","857.62","100.2","-2.542775","0","-53.940263","0","1","-6.229439","-189.512"
"18.116667","4.997215","0","935.833333","857.72","100.2","-2.54244","0","-53.935452","0","1","-6.228815","-189.493"
"18.11875","4.997005","0","935.9375","857.82","100.2","-2.542091","0","-53.930232","0","1","-6.228157","-189.473"
"18.120833","4.996795","0","936.041667","857.92","100.2","-2.541756","0","-53.925423","0","1","-6.227533","-189.454"
"18.122917","4.996795","0","936.145833","858.03","100.2","-2.541406","0","-53.920501","0","1","-6.226875","-189.434"
"18.125","4.996585","0","936.25","858.13","100.2","-2.54107","0","-53.915692","0","1","-6.226251","-189.415"
"18.127083","4.996375","0","936.354167","858.23","100.2","-2.540719","0","-53.910474","0","1","-6.225593","-189.395"
"18.129167","4.996375","0","936.458333","858.34","100.2","-2.540384","0","-53.905963","0","1","-6.224969","-189.376"
"18.13125","4.996164","0","936.5625","858.44","100.2","-2.540046","0","-53.901155","0","1","-6.224344","-189.357"
"18.133333","4.995954","0","936.666667","858.55","100.2","-2.539696","0","-53.896236","0","1","-6.223687","-189.337"
"18.135417","4.995744","0","936.770833","858.65","100.2","-2.53936","0","-53.891429","0","1","-6.223062","-189.318"
"18.1375","4.995744","0","936.875","858.76","100.2","-2.539023","0","-53.88692","0","1","-6.222438","-189.299"
"18.139583","4.995534","0","936.979167","858.86","100.2","-2.538674","0","-53.881705","0","1","-6.22178","-189.279"
"18.141667","4.995324","0","937.083333","858.95","100.2","-2.538337","0","-53.876601","0","1","-6.221156","-189.26"
"18.14375","4.995324","0","937.1875","859.06","100.2","-2.538","0","-53.872094","0","1","-6.220531","-189.241"
"18.145833","4.995114","0","937.291667","859.16","100.2","-2.537668","0","-53.867289","0","1","-6.219907","-189.222"
"18.147917","4.994904","0","937.395833","859.26","100.2","-2.537331","0","-53.862485","0","1","-6.219282","-189.203"
"18.15","4.994904","0","937.5","859.37","100.2","-2.536983","0","-53.857569","0","1","-6.218625","-189.183"
"18.152083","4.994693","0","937.604167","859.47","100.2","-2.536649","0","-53.852766","0","1","-6.218","-189.164"
"18.154167","4.994483","0","937.708333","859.58","100.2","-2.536307","0","-53.848261","0","1","-6.217376","-189.145"
"18.15625","4.994273","0","937.8125","859.68","100.2","-2.535971","0","-53.843458","0","1","-6.216751","-189.126"
"18.158333","4.994273","0","937.916667","859.79","100.2","-2.535633","0","-53.838954","0","1","-6.216126","-189.107"
"18.160417","4.994063","0","938.020833","859.89","100.2","-2.535287","0","-53.833743","0","1","-6.215469","-189.087"
"18.1625","4.993853","0","938.125","859.99","100.2","-2.534949","0","-53.828941","0","1","-6.214845","-189.068"
"18.164583","4.993853","0","938.229167","860.09","100.2","-2.534613","0","-53.82414","0","1","-6.21422","-189.049"
"18.166667","4.993643","0","938.333333","860.19","100.2","-2.534278","0","-53.81934","0","1","-6.213595","-189.03"
"18.16875","4.993433","0","938.4375","860.29","100.2","-2.533942","0","-53.81454","0","1","-6.212971","-189.011"
"18.170833","4.993433","0","938.541667","860.39","100.2","-2.533607","0","-53.80974","0","1","-6.212346","-188.992"
"18.172917","4.993223","0","938.645833","860.5","100.2","-2.533262","0","-53.80483","0","1","-6.211689","-188.972"
"18.175","4.993012","0","938.75","860.6","100.2","-2.532923","0","-53.800031","0","1","-6.211064","-188.953"
"18.177083","4.993012","0","938.854167","860.7","100.2","-2.532583","0","-53.795232","0","1","-6.21044","-188.934"
"18.179167","4.992802","0","938.958333","860.8","100.2","-2.53226","0","-53.790844","0","1","-6.209848","-188.916"
"18.18125","4.992592","0","939.0625","860.9","100.2","-2.531925","0","-53.786047","0","1","-6.209224","-188.897"
"18.183333","4.992382","0","939.166667","861.01","100.2","-2.531593","0","-53.781549","0","1","-6.208599","-188.878"
"18.185417","4.992382","0","939.270833","861.11","100.2","-2.531253","0","-53.776752","0","1","-6.207974","-188.859"
"18.1875","4.992172","0","939.375","861.22","100.2","-2.530923","0","-53.772255","0","1","-6.20735","-188.84"
"18.189583","4.991962","0","939.479167","861.31","100.2","-2.530584","0","-53.76716","0","1","-6.206725","-188.821"
"18.191667","4.991962","0","939.583333","861.42","100.2","-2.530247","0","-53.762664","0","1","-6.206101","-188.802"
"18.19375","4.991752","0","939.6875","861.52","100.2","-2.529916","0","-53.757869","0","1","-6.205476","-188.783"
"18.195833","4.991541","0","939.791667","861.63","100.2","-2.529595","0","-53.753784","0","1","-6.204885","-188.765"
"18.197917","4.991541","0","939.895833","861.74","100.2","-2.529257","0","-53.749289","0","1","-6.20426","-188.746"
"18.2","4.991331","0","940","861.84","100.2","-2.52892","0","-53.744496","0","1","-6.203636","-188.727"
"18.202083","4.991121","0","940.104167","861.94","100.2","-2.528595","0","-53.740112","0","1","-6.203044","-188.709"
"18.204167","4.990911","0","940.208333","862.04","100.2","-2.52826","0","-53.73532","0","1","-6.202419","-188.69"
"18.20625","4.990911","0","940.3125","862.15","100.2","-2.527939","0","-53.731237","0","1","-6.201828","-188.672"
"18.208333","4.990701","0","940.416667","862.25","100.2","-2.527608","0","-53.726445","0","1","-6.201203","-188.653"
"18.210417","4.990491","0","940.520833","862.35","100.2","-2.527271","0","-53.721654","0","1","-6.200579","-188.634"
"18.2125","4.990491","0","940.625","862.45","100.2","-2.526946","0","-53.717273","0","1","-6.199987","-188.616"
"18.214583","4.990281","0","940.729167","862.55","100.2","-2.526611","0","-53.712482","0","1","-6.199362","-188.597"
"18.216667","4.99007","0","940.833333","862.65","100.2","-2.526276","0","-53.707692","0","1","-6.198738","-188.578"
"18.21875","4.99007","0","940.9375","862.76","100.2","-2.52596","0","-53.703612","0","1","-6.198146","-188.56"
"18.220833","4.98986","0","941.041667","862.86","100.2","-2.525623","0","-53.698823","0","1","-6.197522","-188.541"
"18.222917","4.98965","0","941.145833","862.97","100.2","-2.525284","0","-53.694335","0","1","-6.196897","-188.522"
"18.225","4.98965","0","941.25","863.07","100.2","-2.524961","0","-53.689956","0","1","-6.196305","-188.504"
"18.227083","4.98944","0","941.354167","863.17","100.2","-2.524625","0","-53.685168","0","1","-6.195681","-188.485"
"18.229167","4.98923","0","941.458333","863.27","100.2","-2.524289","0","-53.68038","0","1","-6.195056","-188.466"
"18.23125","4.98902","0","941.5625","863.37","100.2","-2.523969","0","-53.676003","0","1","-6.194465","-188.448"
"18.233333","4.98902","0","941.666667","863.47","100.2","-2.523638","0","-53.671216","0","1","-6.19384","-188.429"
"18.235417","4.98881","0","941.770833","863.57","100.2","-2.5233","0","-53.66643","0","1","-6.193215","-188.41"
"18.2375","4.9886","0","941.875","863.68","100.2","-2.52298","0","-53.662355","0","1","-6.192624","-188.392"
"18.239583","4.9886","0","941.979167","863.78","100.2","-2.522645","0","-53.65757","0","1","-6.191999","-188.373"
"18.241667","4.988389","0","942.083333","863.88","100.2","-2.522321","0","-53.653195","0","1","-6.191408","-188.355"
"18.24375","4.988179","0","942.1875","863.99","100.2","-2.521986","0","-53.648711","0","1","-6.190783","-188.336"
"18.245833","4.988179","0","942.291667","864.09","100.2","-2.521663","0","-53.644337","0","1","-6.190191","-188.318"
"18.247917","4.987969","0","942.395833","864.2","100.2","-2.52133","0","-53.639855","0","1","-6.189567","-188.299"
"18.25","4.987759","0","942.5","864.3","100.2","-2.520993","0","-53.635072","0","1","-6.188942","-188.28"
"18.252083","4.987759","0","942.604167","864.4","100.2","-2.520672","0","-53.630699","0","1","-6.188351","-188.262"
"18.254167","4.987549","0","942.708333","864.5","100.2","-2.520337","0","-53.625916","0","1","-6.187726","-188.243"
"18.25625","4.987339","0","942.8125","864.6","100.2","-2.520016","0","-53.621545","0","1","-6.187134","-188.225"
"18.258333","4.987339","0","942.916667","864.7","100.2","-2.519685","0","-53.616763","0","1","-6.18651","-188.206"
"18.260417","4.987129","0","943.020833","864.81","100.2","-2.519362","0","-53.612694","0","1","-6.185918","-188.188"
"18.2625","4.986918","0","943.125","864.91","100.2","-2.519026","0","-53.607913","0","1","-6.185294","-188.169"
"18.264583","4.986918","0","943.229167","865.02","100.2","-2.518707","0","-53.603845","0","1","-6.184702","-188.151"
"18.266667","4.986708","0","943.333333","865.12","100.2","-2.518372","0","-53.599065","0","1","-6.184077","-188.132"
"18.26875","4.986498","0","943.4375","865.22","100.2","-2.51805","0","-53.594696","0","1","-6.183486","-188.114"
"18.270833","4.986498","0","943.541667","865.33","100.2","-2.517727","0","-53.59063","0","1","-6.182894","-188.096"
"18.272917","4.986288","0","943.645833","865.44","100.2","-2.517405","0","-53.586565","0","1","-6.182302","-188.078"
"18.275","4.986078","0","943.75","865.53","100.2","-2.517072","0","-53.581484","0","1","-6.181678","-188.059"
"18.277083","4.986078","0","943.854167","865.63","100.2","-2.516747","0","-53.577117","0","1","-6.181086","-188.041"
"18.279167","4.985868","0","943.958333","865.73","100.2","-2.516428","0","-53.57275","0","1","-6.180494","-188.023"
"18.28125","4.985658","0","944.0625","865.83","100.2","-2.516106","0","-53.568383","0","1","-6.179903","-188.005"
"18.283333","4.985658","0","944.166667","865.93","100.2","-2.515787","0","-53.564018","0","1","-6.179311","-187.987"
"18.285417","4.985448","0","944.270833","866.04","100.2","-2.515468","0","-53.559955","0","1","-6.178719","-187.969"
"18.2875","4.985237","0","944.375","866.15","100.2","-2.515146","0","-53.555893","0","1","-6.178128","-187.951"
"18.289583","4.985237","0","944.479167","866.25","100.2","-2.514823","0","-53.551529","0","1","-6.177536","-187.933"
"18.291667","4.985027","0","944.583333","866.35","100.2","-2.514498","0","-53.547165","0","1","-6.176944","-187.915"
"18.29375","4.985027","0","944.6875","866.45","100.2","-2.514181","0","-53.542801","0","1","-6.176353","-187.897"
"18.295833","4.984817","0","944.791667","866.56","100.2","-2.513863","0","-53.538741","0","1","-6.175761","-187.879"
"18.297917","4.984607","0","944.895833","866.66","100.2","-2.513539","0","-53.534378","0","1","-6.175169","-187.861"
"18.3","4.984607","0","945","866.76","100.2","-2.513218","0","-53.530016","0","1","-6.174578","-187.843"
"18.302083","4.984397","0","945.104167","866.86","100.2","-2.512895","0","-53.525654","0","1","-6.173986","-187.825"
"18.304167","4.984187","0","945.208333","866.96","100.2","-2.512578","0","-53.521293","0","1","-6.173394","-187.807"
"18.30625","4.984187","0","945.3125","867.07","100.2","-2.512256","0","-53.517236","0","1","-6.172803","-187.789"
"18.308333","4.983977","0","945.416667","867.17","100.2","-2.511937","0","-53.512875","0","1","-6.172211","-187.771"
"18.310417","4.983766","0","945.520833","867.28","100.2","-2.511628","0","-53.50923","0","1","-6.171652","-187.754"
"18.3125","4.983766","0","945.625","867.38","100.2","-2.511306","0","-53.504871","0","1","-6.17106","-187.736"
"18.314583","4.983556","0","945.729167","867.48","100.2","-2.51098","0","-53.500512","0","1","-6.170469","-187.718"
"18.316667","4.983556","0","945.833333","867.58","100.2","-2.51066","0","-53.496153","0","1","-6.169877","-187.7"
"18.31875","4.983346","0","945.9375","867.69","100.2","-2.510356","0","-53.49251","0","1","-6.169318","-187.683"
