Time,Temp oC,Temp K,TG % or wt%,"DTG % min-1, mg oC-1",DTG,DSC mW mg-1,DTA microvolt,m mg,mo - m mg,mo - mα mg,α,dα / dT % K-1,ln(β*(dα / dT)),1/T,T²,ln(β/T²)
28.49375,577.1,850.25,48.86336,-0.963034,#N/A,19.221742,-0.315134,5.112999,5.350872,5.683515,0.941472,-0.000925,null,0.001733,722925.0625,-10.495329
28.495833,577.14,850.29,48.861354,0.0,#N/A,19.222873,-0.315035,5.112789,5.351082,5.683515,0.941509,-0.0,null,0.001733,722993.0841,-10.495423
28.497917,577.18,850.33,48.861354,0.0,#N/A,19.224003,-0.314937,5.112789,5.351082,5.683515,0.941509,-0.0,null,0.001733,723061.1089,-10.495517
28.5,577.22,850.37,48.861354,-0.963514,#N/A,19.225134,-0.314838,5.112789,5.351082,5.683515,0.941509,-0.000925,null,0.001732,723129.1369,-10.495611
28.502083,577.26,850.41,48.859347,0.0,#N/A,19.226265,-0.314739,5.112579,5.351292,5.683515,0.941546,-0.0,null,0.001732,723197.1681,-10.495705
28.504167,577.31,850.46,48.859347,0.0,#N/A,19.227391,-0.314641,5.112579,5.351292,5.683515,0.941546,-0.0,null,0.001732,723282.2116,-10.495822
28.50625,577.35,850.5,48.859347,-0.963514,#N/A,19.228904,-0.314509,5.112579,5.351292,5.683515,0.941546,-0.000925,null,0.001732,723350.25,-10.495917
28.508333,577.39,850.54,48.85734,0.0,#N/A,19.230035,-0.314411,5.112369,5.351502,5.683515,0.941583,-0.0,null,0.001732,723418.2916,-10.496011
28.510417,577.43,850.58,48.85734,0.0,#N/A,19.231166,-0.314312,5.112369,5.351502,5.683515,0.941583,-0.0,null,0.001732,723486.3364,-10.496105
28.5125,577.48,850.63,48.85734,-0.963514,#N/A,19.232292,-0.314213,5.112369,5.351502,5.683515,0.941583,-0.000925,null,0.001732,723571.3969,-10.496222
28.514583,577.52,850.67,48.855333,0.0,#N/A,19.233423,-0.314115,5.112159,5.351712,5.683515,0.94162,-0.0,null,0.001732,723639.4489,-10.496316
28.516667,577.56,850.71,48.855333,0.0,#N/A,19.234554,-0.314016,5.112159,5.351712,5.683515,0.94162,-0.0,null,0.001731,723707.5041,-10.49641
28.51875,577.6,850.75,48.855333,-0.963514,#N/A,19.235685,-0.313918,5.112159,5.351712,5.683515,0.94162,-0.000925,null,0.001731,723775.5625,-10.496504
28.520833,577.64,850.79,48.853326,0.0,#N/A,19.236815,-0.313819,5.111949,5.351922,5.683515,0.941657,-0.0,null,0.001731,723843.6241,-10.496598
28.522917,577.68,850.83,48.853326,0.0,#N/A,19.237946,-0.31372,5.111949,5.351922,5.683515,0.941657,-0.0,null,0.001731,723911.6889,-10.496692
28.525,577.72,850.87,48.853326,-0.963514,#N/A,19.239077,-0.313622,5.111949,5.351922,5.683515,0.941657,-0.000925,null,0.001731,723979.7569,-10.496786
28.527083,577.76,850.91,48.851319,0.0,#N/A,19.240208,-0.313523,5.111739,5.352132,5.683515,0.941694,-0.0,null,0.001731,724047.8281,-10.49688
28.529167,577.8,850.95,48.851319,0.0,#N/A,19.241338,-0.313424,5.111739,5.352132,5.683515,0.941694,-0.0,null,0.001731,724115.9025,-10.496974
28.53125,577.84,850.99,48.851319,-0.967835,#N/A,19.242469,-0.313326,5.111739,5.352132,5.683515,0.941694,-0.000925,null,0.001731,724183.9801,-10.497068
28.533333,577.88,851.03,48.849303,0.0,#N/A,19.2436,-0.313227,5.111528,5.352343,5.683515,0.941731,-0.0,null,0.00173,724252.0609,-10.497162
28.535417,577.93,851.08,48.849303,0.0,#N/A,19.245109,-0.313096,5.111528,5.352343,5.683515,0.941731,-0.0,null,0.00173,724337.1664,-10.49728
28.5375,577.97,851.12,48.849303,-0.963514,#N/A,19.24624,-0.312997,5.111528,5.352343,5.683515,0.941731,-0.000925,null,0.00173,724405.2544,-10.497374
28.539583,578.01,851.16,48.847296,0.0,#N/A,19.247371,-0.312899,5.111318,5.352553,5.683515,0.941768,-0.0,null,0.00173,724473.3456,-10.497468
28.541667,578.05,851.2,48.847296,0.0,#N/A,19.248502,-0.3128,5.111318,5.352553,5.683515,0.941768,-0.0,null,0.00173,724541.44,-10.497562
28.54375,578.1,851.25,48.847296,-0.963514,#N/A,19.249628,-0.312701,5.111318,5.352553,5.683515,0.941768,-0.000925,null,0.00173,724626.5625,-10.497679
28.545833,578.14,851.29,48.845289,0.0,#N/A,19.250759,-0.312603,5.111108,5.352763,5.683515,0.941805,-0.0,null,0.00173,724694.6641,-10.497773
28.547917,578.18,851.33,48.845289,0.0,#N/A,19.25189,-0.312504,5.111108,5.352763,5.683515,0.941805,-0.0,null,0.00173,724762.7689,-10.497867
28.55,578.22,851.37,48.845289,0.0,#N/A,19.253403,-0.312373,5.111108,5.352763,5.683515,0.941805,-0.0,null,0.001729,724830.8769,-10.497961
28.552083,578.26,851.41,48.845289,-0.963052,#N/A,19.254534,-0.312274,5.111108,5.352763,5.683515,0.941805,-0.000925,null,0.001729,724898.9881,-10.498055
28.554167,578.3,851.45,48.843282,0.0,#N/A,19.255665,-0.312175,5.110898,5.352973,5.683515,0.941842,-0.0,null,0.001729,724967.1025,-10.498149
28.55625,578.34,851.49,48.843282,0.0,#N/A,19.256796,-0.312077,5.110898,5.352973,5.683515,0.941842,-0.0,null,0.001729,725035.2201,-10.498243
28.558333,578.38,851.53,48.843282,-0.963052,#N/A,19.257927,-0.311978,5.110898,5.352973,5.683515,0.941842,-0.000925,null,0.001729,725103.3409,-10.498337
28.560417,578.42,851.57,48.841275,0.0,#N/A,19.25944,-0.311847,5.110688,5.353183,5.683515,0.941879,-0.0,null,0.001729,725171.4649,-10.498431
28.5625,578.47,851.62,48.841275,0.0,#N/A,19.260567,-0.311748,5.110688,5.353183,5.683515,0.941879,-0.0,null,0.001729,725256.6244,-10.498549
28.564583,578.51,851.66,48.841275,-0.963052,#N/A,19.261698,-0.311649,5.110688,5.353183,5.683515,0.941879,-0.000925,null,0.001729,725324.7556,-10.498642
28.566667,578.55,851.7,48.839268,0.0,#N/A,19.263211,-0.311518,5.110478,5.353393,5.683515,0.941916,-0.0,null,0.001728,725392.89,-10.498736
28.56875,578.59,851.74,48.839268,0.0,#N/A,19.264342,-0.311419,5.110478,5.353393,5.683515,0.941916,-0.0,null,0.001728,725461.0276,-10.49883
28.570833,578.63,851.78,48.839268,0.0,#N/A,19.265856,-0.311288,5.110478,5.353393,5.683515,0.941916,-0.0,null,0.001728,725529.1684,-10.498924
28.572917,578.67,851.82,48.839268,-0.963514,#N/A,19.266987,-0.311189,5.110478,5.353393,5.683515,0.941916,-0.00074,null,0.001728,725597.3124,-10.499018
28.575,578.72,851.87,48.837261,0.0,#N/A,19.268496,-0.311058,5.110268,5.353603,5.683515,0.941953,-0.0,null,0.001728,725682.4969,-10.499136
28.577083,578.76,851.91,48.837261,0.0,#N/A,19.27001,-0.310926,5.110268,5.353603,5.683515,0.941953,-0.0,null,0.001728,725750.6481,-10.49923
28.579167,578.8,851.95,48.837261,-0.967835,#N/A,19.271523,-0.310795,5.110268,5.353603,5.683515,0.941953,-0.000925,null,0.001728,725818.8025,-10.499323
28.58125,578.84,851.99,48.835245,0.0,#N/A,19.272654,-0.310696,5.110057,5.353814,5.683515,0.94199,-0.0,null,0.001728,725886.9601,-10.499417
28.583333,578.88,852.03,48.835245,0.0,#N/A,19.274168,-0.310565,5.110057,5.353814,5.683515,0.94199,-0.0,null,0.001727,725955.1209,-10.499511
28.585417,578.93,852.08,48.835245,-0.963514,#N/A,19.275677,-0.310433,5.110057,5.353814,5.683515,0.94199,-0.000925,null,0.001727,726040.3264,-10.499629
28.5875,578.97,852.12,48.833238,0.0,#N/A,19.277191,-0.310302,5.109847,5.354024,5.683515,0.942027,-0.0,null,0.001727,726108.4944,-10.499722
28.589583,579.01,852.16,48.833238,0.0,#N/A,19.278705,-0.31017,5.109847,5.354024,5.683515,0.942027,-0.0,null,0.001727,726176.6656,-10.499816
28.591667,579.05,852.2,48.833238,0.0,#N/A,19.280218,-0.310039,5.109847,5.354024,5.683515,0.942027,-0.0,null,0.001727,726244.84,-10.49991
28.59375,579.09,852.24,48.833238,-0.963514,#N/A,19.281732,-0.309907,5.109847,5.354024,5.683515,0.942027,-0.000925,null,0.001727,726313.0176,-10.500004
28.595833,579.13,852.28,48.831231,0.0,#N/A,19.283246,-0.309776,5.109637,5.354234,5.683515,0.942064,-0.0,null,0.001727,726381.1984,-10.500098
28.597917,579.17,852.32,48.831231,0.0,#N/A,19.284759,-0.309644,5.109637,5.354234,5.683515,0.942064,-0.0,null,0.001727,726449.3824,-10.500192
28.6,579.21,852.36,48.831231,-0.963514,#N/A,19.286273,-0.309513,5.109637,5.354234,5.683515,0.942064,-0.000925,null,0.001726,726517.5696,-10.500286
28.602083,579.25,852.4,48.829224,0.0,#N/A,19.287787,-0.309381,5.109427,5.354444,5.683515,0.942101,-0.0,null,0.001726,726585.76,-10.50038
28.604167,579.29,852.44,48.829224,0.0,#N/A,19.289301,-0.30925,5.109427,5.354444,5.683515,0.942101,-0.0,null,0.001726,726653.9536,-10.500473
28.60625,579.34,852.49,48.829224,0.0,#N/A,19.291193,-0.309086,5.109427,5.354444,5.683515,0.942101,-0.0,null,0.001726,726739.2001,-10.500591
28.608333,579.38,852.53,48.829224,-0.963052,#N/A,19.292706,-0.308954,5.109427,5.354444,5.683515,0.942101,-0.000925,null,0.001726,726807.4009,-10.500685
28.610417,579.42,852.57,48.827217,0.0,#N/A,19.29422,-0.308823,5.109217,5.354654,5.683515,0.942138,-0.0,null,0.001726,726875.6049,-10.500778
28.6125,579.46,852.61,48.827217,0.0,#N/A,19.295734,-0.308691,5.109217,5.354654,5.683515,0.942138,-0.0,null,0.001726,726943.8121,-10.500872
28.614583,579.5,852.65,48.827217,-0.963052,#N/A,19.297248,-0.30856,5.109217,5.354654,5.683515,0.942138,-0.000925,null,0.001726,727012.0225,-10.500966
28.616667,579.54,852.69,48.82521,0.0,#N/A,19.298762,-0.308428,5.109007,5.354864,5.683515,0.942175,-0.0,null,0.001726,727080.2361,-10.50106
28.61875,579.59,852.74,48.82521,0.0,#N/A,19.300271,-0.308297,5.109007,5.354864,5.683515,0.942175,-0.0,null,0.001725,727165.5076,-10.501177
28.620833,579.63,852.78,48.82521,0.0,#N/A,19.302168,-0.308132,5.109007,5.354864,5.683515,0.942175,-0.0,null,0.001725,727233.7284,-10.501271
28.622917,579.67,852.82,48.82521,-0.963514,#N/A,19.303682,-0.308001,5.109007,5.354864,5.683515,0.942175,-0.00074,null,0.001725,727301.9524,-10.501365
28.625,579.72,852.87,48.823203,0.0,#N/A,19.305191,-0.307869,5.108797,5.355074,5.683515,0.942212,-0.0,null,0.001725,727387.2369,-10.501482
28.627083,579.76,852.91,48.823203,0.0,#N/A,19.306705,-0.307738,5.108797,5.355074,5.683515,0.942212,-0.0,null,0.001725,727455.4681,-10.501576
28.629167,579.8,852.95,48.823203,-0.967835,#N/A,19.308219,-0.307606,5.108797,5.355074,5.683515,0.942212,-0.000925,null,0.001725,727523.7025,-10.50167
28.63125,579.84,852.99,48.821187,0.0,#N/A,19.310115,-0.307442,5.108586,5.355285,5.683515,0.942249,-0.0,null,0.001725,727591.9401,-10.501763
28.633333,579.88,853.03,48.821187,0.0,#N/A,19.311629,-0.30731,5.108586,5.355285,5.683515,0.942249,-0.0,null,0.001724,727660.1809,-10.501857
28.635417,579.92,853.07,48.821187,-0.963514,#N/A,19.313143,-0.307179,5.108586,5.355285,5.683515,0.942249,-0.000925,null,0.001724,727728.4249,-10.501951
28.6375,579.96,853.11,48.81918,0.0,#N/A,19.31504,-0.307015,5.108376,5.355495,5.683515,0.942286,-0.0,null,0.001724,727796.6721,-10.502045
28.639583,580.0,853.15,48.81918,0.0,#N/A,19.316554,-0.306883,5.108376,5.355495,5.683515,0.942286,-0.0,null,0.001724,727864.9225,-10.502138
28.641667,580.04,853.19,48.81918,-0.963514,#N/A,19.318068,-0.306752,5.108376,5.355495,5.683515,0.942286,-0.000925,null,0.001724,727933.1761,-10.502232
28.64375,580.08,853.23,48.817173,0.0,#N/A,19.319964,-0.306587,5.108166,5.355705,5.683515,0.942323,-0.0,null,0.001724,728001.4329,-10.502326
28.645833,580.12,853.27,48.817173,0.0,#N/A,19.321478,-0.306456,5.108166,5.355705,5.683515,0.942323,-0.0,null,0.001724,728069.6929,-10.50242
28.647917,580.16,853.31,48.817173,0.0,#N/A,19.322992,-0.306324,5.108166,5.355705,5.683515,0.942323,-0.0,null,0.001724,728137.9561,-10.502514
28.65,580.2,853.35,48.817173,-0.963514,#N/A,19.324889,-0.30616,5.108166,5.355705,5.683515,0.942323,-0.000925,null,0.001724,728206.2225,-10.502607
28.652083,580.24,853.39,48.815166,0.0,#N/A,19.326403,-0.306029,5.107956,5.355915,5.683515,0.94236,-0.0,null,0.001723,728274.4921,-10.502701
28.654167,580.29,853.44,48.815166,0.0,#N/A,19.327913,-0.305897,5.107956,5.355915,5.683515,0.94236,-0.0,null,0.001723,728359.8336,-10.502818
28.65625,580.33,853.48,48.815166,-0.963514,#N/A,19.329809,-0.305733,5.107956,5.355915,5.683515,0.94236,-0.000925,null,0.001723,728428.1104,-10.502912
28.658333,580.37,853.52,48.813159,0.0,#N/A,19.331323,-0.305601,5.107746,5.356125,5.683515,0.942397,-0.0,null,0.001723,728496.3904,-10.503006
28.660417,580.41,853.56,48.813159,0.0,#N/A,19.33322,-0.305437,5.107746,5.356125,5.683515,0.942397,-0.0,null,0.001723,728564.6736,-10.503099
28.6625,580.45,853.6,48.813159,0.0,#N/A,19.334734,-0.305305,5.107746,5.356125,5.683515,0.942397,-0.0,null,0.001723,728632.96,-10.503193
28.664583,580.5,853.65,48.813159,-0.963052,#N/A,19.336627,-0.305141,5.107746,5.356125,5.683515,0.942397,-0.000925,null,0.001723,728718.3225,-10.50331
28.666667,580.54,853.69,48.811152,0.0,#N/A,19.338141,-0.30501,5.107536,5.356335,5.683515,0.942434,-0.0,null,0.001723,728786.6161,-10.503404
28.66875,580.58,853.73,48.811152,0.0,#N/A,19.340038,-0.304845,5.107536,5.356335,5.683515,0.942434,-0.0,null,0.001722,728854.9129,-10.503498
28.670833,580.62,853.77,48.811152,-0.963052,#N/A,19.341552,-0.304714,5.107536,5.356335,5.683515,0.942434,-0.0009,null,0.001722,728923.2129,-10.503591
28.672917,580.66,853.81,48.809145,0.0,#N/A,19.343449,-0.304549,5.107326,5.356545,5.683515,0.94247,-0.0,null,0.001722,728991.5161,-10.503685
28.675,580.7,853.85,48.809145,0.0,#N/A,19.345345,-0.304385,5.107326,5.356545,5.683515,0.94247,-0.0,null,0.001722,729059.8225,-10.503779
28.677083,580.75,853.9,48.809145,0.0,#N/A,19.346855,-0.304254,5.107326,5.356545,5.683515,0.94247,-0.0,null,0.001722,729145.21,-10.503896
28.679167,580.79,853.94,48.809145,-0.963514,#N/A,19.348752,-0.304089,5.107326,5.356545,5.683515,0.94247,-0.000925,null,0.001722,729213.5236,-10.50399
28.68125,580.83,853.98,48.807138,0.0,#N/A,19.350649,-0.303925,5.107116,5.356755,5.683515,0.942507,-0.0,null,0.001722,729281.8404,-10.504083
28.683333,580.87,854.02,48.807138,0.0,#N/A,19.352163,-0.303793,5.107116,5.356755,5.683515,0.942507,-0.0,null,0.001722,729350.1604,-10.504177
28.685417,580.91,854.06,48.807138,-0.967835,#N/A,19.35406,-0.303629,5.107116,5.356755,5.683515,0.942507,-0.00095,null,0.001721,729418.4836,-10.504271
28.6875,580.95,854.1,48.805122,0.0,#N/A,19.355957,-0.303465,5.106905,5.356966,5.683515,0.942545,-0.0,null,0.001721,729486.81,-10.504364
28.689583,580.99,854.14,48.805122,0.0,#N/A,19.357471,-0.303333,5.106905,5.356966,5.683515,0.942545,-0.0,null,0.001721,729555.1396,-10.504458
28.691667,581.04,854.19,48.805122,0.0,#N/A,19.359364,-0.303169,5.106905,5.356966,5.683515,0.942545,-0.0,null,0.001721,729640.5561,-10.504575
28.69375,581.08,854.23,48.805122,-0.963514,#N/A,19.361261,-0.303004,5.106905,5.356966,5.683515,0.942545,-0.0009,null,0.001721,729708.8929,-10.504669
28.695833,581.12,854.27,48.803115,0.0,#N/A,19.362775,-0.302873,5.106695,5.357176,5.683515,0.942581,-0.0,null,0.001721,729777.2329,-10.504762
28.697917,581.16,854.31,48.803115,0.0,#N/A,19.364672,-0.302709,5.106695,5.357176,5.683515,0.942581,-0.0,null,0.001721,729845.5761,-10.504856
28.7,581.2,854.35,48.803115,-0.963514,#N/A,19.366186,-0.302577,5.106695,5.357176,5.683515,0.942581,-0.000925,null,0.001721,729913.9225,-10.50495
28.702083,581.24,854.39,48.801108,0.0,#N/A,19.368083,-0.302413,5.106485,5.357386,5.683515,0.942618,-0.0,null,0.00172,729982.2721,-10.505043
28.704167,581.28,854.43,48.801108,0.0,#N/A,19.369598,-0.302281,5.106485,5.357386,5.683515,0.942618,-0.0,null,0.00172,730050.6249,-10.505137
28.70625,581.32,854.47,48.801108,0.0,#N/A,19.371495,-0.302117,5.106485,5.357386,5.683515,0.942618,-0.0,null,0.00172,730118.9809,-10.505231
28.708333,581.36,854.51,48.801108,-0.963052,#N/A,19.373392,-0.301953,5.106485,5.357386,5.683515,0.942618,-0.000925,null,0.00172,730187.3401,-10.505324
28.710417,581.4,854.55,48.799101,0.0,#N/A,19.374906,-0.301821,5.106275,5.357596,5.683515,0.942655,-0.0,null,0.00172,730255.7025,-10.505418
28.7125,581.44,854.59,48.799101,0.0,#N/A,19.376803,-0.301657,5.106275,5.357596,5.683515,0.942655,-0.0,null,0.00172,730324.0681,-10.505511
28.714583,581.49,854.64,48.799101,-0.963052,#N/A,19.378696,-0.301492,5.106275,5.357596,5.683515,0.942655,-0.000925,null,0.00172,730409.5296,-10.505628
28.716667,581.53,854.68,48.797094,0.0,#N/A,19.380593,-0.301328,5.106065,5.357806,5.683515,0.942692,-0.0,null,0.00172,730477.9024,-10.505722
28.71875,581.57,854.72,48.797094,0.0,#N/A,19.382108,-0.301197,5.106065,5.357806,5.683515,0.942692,-0.0,null,0.001719,730546.2784,-10.505816
28.720833,581.61,854.76,48.797094,-0.963052,#N/A,19.384005,-0.301032,5.106065,5.357806,5.683515,0.942692,-0.00074,null,0.001719,730614.6576,-10.505909
28.722917,581.66,854.81,48.795087,0.0,#N/A,19.385898,-0.300868,5.105855,5.358016,5.683515,0.942729,-0.0,null,0.001719,730700.1361,-10.506026
28.725,581.7,854.85,48.795087,0.0,#N/A,19.387795,-0.300703,5.105855,5.358016,5.683515,0.942729,-0.0,null,0.001719,730768.5225,-10.50612
28.727083,581.74,854.89,48.795087,0.0,#N/A,19.389309,-0.300572,5.105855,5.358016,5.683515,0.942729,-0.0,null,0.001719,730836.9121,-10.506213
28.729167,581.78,854.93,48.795087,-0.963514,#N/A,19.391206,-0.300408,5.105855,5.358016,5.683515,0.942729,-0.00074,null,0.001719,730905.3049,-10.506307
28.73125,581.83,854.98,48.79308,0.0,#N/A,19.393099,-0.300243,5.105645,5.358226,5.683515,0.942766,-0.0,null,0.001719,730990.8004,-10.506424
28.733333,581.87,855.02,48.79308,0.0,#N/A,19.394997,-0.300079,5.105645,5.358226,5.683515,0.942766,-0.0,null,0.001719,731059.2004,-10.506517
28.735417,581.91,855.06,48.79308,-0.967835,#N/A,19.396894,-0.299915,5.105645,5.358226,5.683515,0.942766,-0.000925,null,0.001718,731127.6036,-10.506611
28.7375,581.95,855.1,48.791064,0.0,#N/A,19.398408,-0.299783,5.105434,5.358437,5.683515,0.942803,-0.0,null,0.001718,731196.01,-10.506705
28.739583,581.99,855.14,48.791064,0.0,#N/A,19.400306,-0.299619,5.105434,5.358437,5.683515,0.942803,-0.0,null,0.001718,731264.4196,-10.506798
28.741667,582.03,855.18,48.791064,-0.963514,#N/A,19.402203,-0.299454,5.105434,5.358437,5.683515,0.942803,-0.000925,null,0.001718,731332.8324,-10.506892
28.74375,582.07,855.22,48.789057,0.0,#N/A,19.4041,-0.29929,5.105224,5.358647,5.683515,0.94284,-0.0,null,0.001718,731401.2484,-10.506985
28.745833,582.11,855.26,48.789057,0.0,#N/A,19.405998,-0.299126,5.105224,5.358647,5.683515,0.94284,-0.0,null,0.001718,731469.6676,-10.507079
28.747917,582.15,855.3,48.789057,-0.963514,#N/A,19.407895,-0.298961,5.105224,5.358647,5.683515,0.94284,-0.000925,null,0.001718,731538.09,-10.507172
28.75,582.19,855.34,48.78705,0.0,#N/A,19.409792,-0.298797,5.105014,5.358857,5.683515,0.942877,-0.0,null,0.001718,731606.5156,-10.507266
28.752083,582.23,855.38,48.78705,0.0,#N/A,19.41169,-0.298633,5.105014,5.358857,5.683515,0.942877,-0.0,null,0.001718,731674.9444,-10.507359
28.754167,582.28,855.43,48.78705,-0.963514,#N/A,19.413583,-0.298468,5.105014,5.358857,5.683515,0.942877,-0.000925,null,0.001717,731760.4849,-10.507476
28.75625,582.32,855.47,48.785043,0.0,#N/A,19.41548,-0.298304,5.104804,5.359067,5.683515,0.942914,-0.0,null,0.001717,731828.9209,-10.50757
28.758333,582.36,855.51,48.785043,0.0,#N/A,19.417378,-0.29814,5.104804,5.359067,5.683515,0.942914,-0.0,null,0.001717,731897.3601,-10.507663
28.760417,582.4,855.55,48.785043,0.0,#N/A,19.419275,-0.297975,5.104804,5.359067,5.683515,0.942914,-0.0,null,0.001717,731965.8025,-10.507757
28.7625,582.44,855.59,48.785043,-0.963514,#N/A,19.421555,-0.297778,5.104804,5.359067,5.683515,0.942914,-0.00074,null,0.001717,732034.2481,-10.50785
28.764583,582.49,855.64,48.783036,0.0,#N/A,19.423449,-0.297614,5.104594,5.359277,5.683515,0.942951,-0.0,null,0.001717,732119.8096,-10.507967
28.766667,582.53,855.68,48.783036,0.0,#N/A,19.425346,-0.297449,5.104594,5.359277,5.683515,0.942951,-0.0,null,0.001717,732188.2624,-10.508061
28.76875,582.57,855.72,48.783036,-0.963034,#N/A,19.427243,-0.297285,5.104594,5.359277,5.683515,0.942951,-0.000925,null,0.001717,732256.7184,-10.508154
28.770833,582.61,855.76,48.78103,0.0,#N/A,19.429141,-0.297121,5.104384,5.359487,5.683515,0.942988,-0.0,null,0.001716,732325.1776,-10.508248
28.772917,582.65,855.8,48.78103,0.0,#N/A,19.431038,-0.296956,5.104384,5.359487,5.683515,0.942988,-0.0,null,0.001716,732393.64,-10.508341
28.775,582.69,855.84,48.78103,-0.963514,#N/A,19.432936,-0.296792,5.104384,5.359487,5.683515,0.942988,-0.000925,null,0.001716,732462.1056,-10.508435
28.777083,582.73,855.88,48.779023,0.0,#N/A,19.434834,-0.296627,5.104174,5.359697,5.683515,0.943025,-0.0,null,0.001716,732530.5744,-10.508528
28.779167,582.77,855.92,48.779023,0.0,#N/A,19.436731,-0.296463,5.104174,5.359697,5.683515,0.943025,-0.0,null,0.001716,732599.0464,-10.508622
28.78125,582.81,855.96,48.779023,-0.963514,#N/A,19.438629,-0.296299,5.104174,5.359697,5.683515,0.943025,-0.00074,null,0.001716,732667.5216,-10.508715
28.783333,582.86,856.01,48.777016,0.0,#N/A,19.440522,-0.296134,5.103964,5.359907,5.683515,0.943062,-0.0,null,0.001716,732753.1201,-10.508832
28.785417,582.9,856.05,48.777016,0.0,#N/A,19.44242,-0.29597,5.103964,5.359907,5.683515,0.943062,-0.0,null,0.001716,732821.6025,-10.508925
28.7875,582.94,856.09,48.777016,-0.968315,#N/A,19.444317,-0.295806,5.103964,5.359907,5.683515,0.943062,-0.000925,null,0.001715,732890.0881,-10.509019
28.789583,582.98,856.13,48.774999,0.0,#N/A,19.446215,-0.295641,5.103753,5.360118,5.683515,0.943099,-0.0,null,0.001715,732958.5769,-10.509112
28.791667,583.02,856.17,48.774999,0.0,#N/A,19.448495,-0.295444,5.103753,5.360118,5.683515,0.943099,-0.0,null,0.001715,733027.0689,-10.509206
28.79375,583.06,856.21,48.774999,-0.963514,#N/A,19.450393,-0.29528,5.103753,5.360118,5.683515,0.943099,-0.000925,null,0.001715,733095.5641,-10.509299
28.795833,583.1,856.25,48.772992,0.0,#N/A,19.452291,-0.295115,5.103543,5.360328,5.683515,0.943136,-0.0,null,0.001715,733164.0625,-10.509393
28.797917,583.14,856.29,48.772992,0.0,#N/A,19.454188,-0.294951,5.103543,5.360328,5.683515,0.943136,-0.0,null,0.001715,733232.5641,-10.509486
28.8,583.19,856.34,48.772992,-0.963514,#N/A,19.456082,-0.294787,5.103543,5.360328,5.683515,0.943136,-0.000925,null,0.001715,733318.1956,-10.509603
28.802083,583.23,856.38,48.770985,0.0,#N/A,19.45798,-0.294622,5.103333,5.360538,5.683515,0.943173,-0.0,null,0.001715,733386.7044,-10.509696
